6.638	0.200	0.014
6.673	0.200	0.013
6.708	0.200	0.013
6.743	0.200	0.014
6.778	0.200	0.014
6.813	0.200	0.013
6.848	0.200	0.013
6.883	0.200	0.013
6.918	0.200	0.013
6.953	0.200	0.013
6.988	0.200	0.012
7.023	0.200	0.012
7.058	0.200	0.012
7.094	0.200	0.011
7.129	0.200	0.011
7.165	0.200	0.011
7.201	0.200	0.011
7.236	0.200	0.011
7.271	0.200	0.012
7.307	0.200	0.012
7.342	0.200	0.011
7.377	0.200	0.012
7.412	0.200	0.012
7.448	0.200	0.011
7.483	0.200	0.012
7.518	0.200	0.012
7.554	0.200	0.012
7.589	0.200	0.012
7.624	0.200	0.012
7.660	0.200	0.012
7.695	0.200	0.012
7.731	0.200	0.012
7.766	0.200	0.012
7.801	0.200	0.012
7.836	0.200	0.013
7.871	0.200	0.013
7.906	0.200	0.013
7.941	0.200	0.013
7.976	0.200	0.013
8.011	0.200	0.014
8.047	0.200	0.014
8.082	0.200	0.014
8.117	0.200	0.014
8.152	0.200	0.014
8.187	0.200	0.014
8.222	0.200	0.013
8.257	0.200	0.013
8.292	0.200	0.013
8.328	0.200	0.012
8.363	0.200	0.011
8.398	0.200	0.011
8.433	0.200	0.010
8.469	0.200	0.009
8.504	0.200	0.009
8.539	0.200	0.009
8.574	0.200	0.009
8.609	0.200	0.008
8.644	0.200	0.008
8.679	0.200	0.008
8.714	0.200	0.008
8.749	0.200	0.008
8.785	0.200	0.009
8.820	0.200	0.009
8.855	0.200	0.009
8.890	0.200	0.009
8.925	0.200	0.010
8.960	0.200	0.010
8.995	0.200	0.010
9.030	0.200	0.010
9.065	0.200	0.010
9.100	0.200	0.010
9.135	0.200	0.011
9.170	0.200	0.011
9.206	0.200	0.011
9.241	0.200	0.011
9.276	0.200	0.011
9.311	0.200	0.012
9.346	0.200	0.012
9.381	0.200	0.012
9.416	0.200	0.012
9.452	0.200	0.013
9.488	0.200	0.013
9.523	0.200	0.013
9.558	0.200	0.013
9.593	0.200	0.014
9.629	0.200	0.014
9.664	0.200	0.014
9.699	0.200	0.014
9.735	0.200	0.014
9.770	0.200	0.014
9.805	0.200	0.014
9.840	0.200	0.014
9.875	0.200	0.014
9.910	0.200	0.014
9.946	0.200	0.013
9.981	0.200	0.013
10.016	0.200	0.013
10.052	0.200	0.013
10.087	0.200	0.013
10.122	0.200	0.013
10.157	0.200	0.013
10.192	0.200	0.013
10.228	0.200	0.013
10.263	0.200	0.013
10.298	0.200	0.013
10.333	0.200	0.012
10.368	0.200	0.012
10.403	0.200	0.012
10.438	0.200	0.012
10.473	0.200	0.012
10.509	0.200	0.012
10.545	0.200	0.012
10.580	0.200	0.012
10.616	0.200	0.012
10.652	0.200	0.012
10.703	0.200	0.012
10.739	0.200	0.012
10.774	0.200	0.012
10.809	0.200	0.013
10.844	0.200	0.013
10.879	0.200	0.013
10.914	0.200	0.013
10.949	0.200	0.012
10.984	0.200	0.013
11.019	0.200	0.013
11.055	0.200	0.012
11.090	0.200	0.012
11.125	0.200	0.012
11.160	0.200	0.012
11.195	0.200	0.012
11.230	0.200	0.012
11.265	0.200	0.011
11.300	0.200	0.011
11.335	0.200	0.011
11.371	0.200	0.010
11.406	0.200	0.010
11.442	0.200	0.009
11.477	0.200	0.009
11.512	0.200	0.009
11.547	0.200	0.010
11.582	0.200	0.010
11.618	0.200	0.010
11.653	0.200	0.010
11.688	0.200	0.011
11.723	0.200	0.011
11.758	0.200	0.011
11.793	0.200	0.011
11.828	0.200	0.011
11.863	0.200	0.011
11.898	0.200	0.011
11.933	0.200	0.011
11.968	0.200	0.011
12.003	0.200	0.011
12.038	0.200	0.011
12.073	0.200	0.011
12.108	0.200	0.011
12.143	0.200	0.012
12.178	0.200	0.012
12.213	0.200	0.012
12.248	0.200	0.012
12.284	0.200	0.012
12.319	0.200	0.013
12.354	0.200	0.013
12.389	0.200	0.013
12.424	0.200	0.013
12.459	0.200	0.014
12.494	0.200	0.014
12.529	0.200	0.014
12.565	0.200	0.014
12.600	0.200	0.014
12.635	0.200	0.014
12.670	0.200	0.013
12.705	0.200	0.013
12.740	0.200	0.013
12.776	0.200	0.013
12.811	0.200	0.013
12.846	0.200	0.013
12.881	0.200	0.013
12.916	0.200	0.013
12.951	0.200	0.013
12.986	0.200	0.014
13.021	0.200	0.014
13.056	0.200	0.013
13.091	0.200	0.014
13.127	0.200	0.014
13.162	0.200	0.014
13.198	0.200	0.014
13.233	0.200	0.014
13.268	0.200	0.014
13.303	0.200	0.014
13.338	0.200	0.014
13.373	0.200	0.014
13.408	0.200	0.014
13.443	0.200	0.014
13.479	0.200	0.014
13.514	0.200	0.015
13.549	0.200	0.015
13.584	0.200	0.015
