6.649	1.000	0.175
6.684	1.000	0.177
6.719	1.000	0.179
6.755	1.000	0.181
6.791	1.000	0.182
6.826	1.000	0.183
6.862	1.000	0.184
6.897	1.000	0.185
6.932	1.000	0.186
6.967	1.000	0.186
7.002	1.000	0.187
7.037	1.000	0.187
7.072	1.000	0.188
7.107	1.000	0.188
7.142	1.000	0.188
7.177	1.000	0.188
7.212	1.000	0.188
7.247	1.000	0.188
7.282	1.000	0.189
7.317	1.000	0.189
7.352	1.000	0.189
7.387	1.000	0.190
7.422	1.000	0.190
7.457	1.000	0.190
7.492	1.000	0.190
7.527	1.000	0.190
7.562	1.000	0.190
7.597	1.000	0.189
7.632	1.000	0.189
7.667	1.000	0.190
7.702	1.000	0.189
7.738	1.000	0.190
7.774	1.000	0.190
7.809	1.000	0.190
7.844	1.000	0.190
7.879	1.000	0.190
7.914	1.000	0.190
7.949	1.000	0.190
7.984	1.000	0.190
8.019	1.000	0.189
8.054	1.000	0.190
8.089	1.000	0.190
8.124	1.000	0.190
8.159	1.000	0.189
8.195	1.000	0.189
8.230	1.000	0.190
8.265	1.000	0.190
8.300	1.000	0.190
8.335	1.000	0.191
8.370	1.000	0.191
8.405	1.000	0.181
8.440	1.000	0.156
8.475	1.000	0.134
8.510	1.000	0.115
8.545	1.000	0.099
8.580	1.000	0.085
8.616	1.000	0.073
8.651	1.000	0.063
8.686	1.000	0.054
8.721	1.000	0.046
8.756	1.000	0.040
8.791	1.000	0.034
8.826	1.000	0.029
8.861	1.000	0.025
8.896	1.000	0.022
8.932	1.000	0.019
8.967	1.000	0.016
9.002	1.000	0.014
9.037	1.000	0.012
9.072	1.000	0.010
9.107	1.000	0.009
9.142	1.000	0.008
9.177	1.000	0.006
9.212	1.000	0.006
9.247	1.000	0.005
9.282	1.000	0.004
9.317	1.000	0.004
9.352	1.000	0.003
9.387	1.000	0.003
9.423	1.000	0.002
9.458	1.000	0.002
9.494	1.000	0.002
9.529	1.000	0.001
9.565	1.000	0.001
9.600	1.000	0.001
9.635	1.000	0.000
9.670	1.000	0.000
9.705	1.000	0.000
9.740	1.000	0.000
9.775	1.000	0.000
9.810	1.000	0.000
9.845	1.000	0.000
9.880	1.000	0.000
9.915	1.000	0.000
9.950	1.000	0.000
9.985	1.000	0.000
10.021	1.000	0.000
10.056	1.000	0.000
10.091	1.000	0.000
10.126	1.000	0.000
10.161	1.000	0.000
10.196	1.000	0.000
10.232	1.000	0.000
10.267	1.000	0.000
10.302	1.000	0.000
10.337	1.000	0.000
10.372	1.000	0.000
10.407	1.000	0.000
10.442	1.000	0.000
10.477	1.000	0.000
10.512	1.000	0.000
10.547	1.000	0.000
10.582	1.000	0.000
10.617	1.000	0.000
10.652	1.000	0.000
10.687	1.000	0.000
10.722	1.000	0.000
10.758	1.000	0.000
10.793	1.000	0.000
10.828	1.000	0.000
10.864	1.000	0.000
10.899	1.000	0.000
10.934	1.000	0.000
10.969	1.000	0.000
11.004	1.000	0.000
11.039	1.000	0.000
11.074	1.000	0.000
11.109	1.000	0.000
11.144	1.000	0.000
11.179	1.000	0.000
11.214	1.000	0.000
11.249	1.000	0.000
11.285	1.000	0.000
11.320	1.000	0.000
11.355	1.000	0.000
11.390	1.000	0.000
11.425	1.000	0.000
11.460	1.000	0.000
11.495	1.000	0.000
11.530	1.000	0.000
11.565	1.000	0.000
11.600	1.000	0.000
11.635	1.000	0.000
11.670	1.000	0.000
11.706	1.000	0.000
11.741	1.000	0.000
11.777	1.000	0.000
11.812	1.000	0.000
11.847	1.000	0.000
11.882	1.000	0.000
11.917	1.000	0.000
11.952	1.000	0.000
11.987	1.000	0.000
12.022	1.000	0.000
12.057	1.000	0.000
12.092	1.000	0.000
12.127	1.000	0.000
12.162	1.000	0.000
12.197	1.000	0.000
12.232	1.000	0.000
12.267	1.000	0.000
12.302	1.000	0.000
12.337	1.000	0.000
12.372	1.000	0.000
12.407	1.000	0.000
12.442	1.000	0.000
12.477	1.000	0.000
12.512	1.000	0.000
12.547	1.000	0.000
12.582	1.000	0.000
12.617	1.000	0.000
12.652	1.000	0.000
12.688	1.000	0.000
12.724	1.000	0.000
12.760	1.000	0.000
12.796	1.000	0.000
12.832	1.000	0.000
12.867	1.000	0.000
12.902	1.000	0.000
12.937	1.000	0.000
12.972	1.000	0.000
13.007	1.000	0.000
13.042	1.000	0.000
13.077	1.000	0.000
13.112	1.000	0.000
13.147	1.000	0.000
13.182	1.000	0.000
13.217	1.000	0.000
13.252	1.000	0.000
13.287	1.000	0.000
13.323	1.000	0.000
13.358	1.000	0.000
13.394	1.000	0.000
13.429	1.000	0.000
13.464	1.000	0.000
13.499	1.000	0.000
13.535	1.000	0.000
13.570	1.000	0.000
13.606	1.000	0.000
13.641	1.000	0.000
13.676	1.000	0.000
13.711	1.000	0.000
13.747	1.000	0.000
13.782	1.000	0.000
13.817	1.000	0.000
13.852	1.000	0.000
13.887	1.000	0.000
13.922	1.000	0.000
13.957	1.000	0.000
13.992	1.000	0.000
14.027	1.000	0.000
14.063	1.000	0.000
14.098	1.000	0.000
14.134	1.000	0.000
14.169	1.000	0.000
14.204	1.000	0.000
14.239	1.000	0.000
14.275	1.000	0.000
14.310	1.000	0.000
14.345	1.000	0.000
14.380	1.000	0.000
14.416	1.000	0.000
14.451	1.000	0.000
14.487	1.000	0.000
14.522	1.000	0.000
