6.511	-0.190	-0.009
6.546	-0.190	-0.009
6.581	-0.190	-0.008
6.616	-0.190	-0.008
6.652	-0.190	-0.008
6.687	-0.190	-0.008
6.722	-0.190	-0.008
6.757	-0.190	-0.008
6.792	-0.190	-0.008
6.827	-0.190	-0.009
6.862	-0.190	-0.009
6.897	-0.190	-0.009
6.932	-0.190	-0.009
6.967	-0.190	-0.009
7.002	-0.190	-0.009
7.037	-0.190	-0.009
7.072	-0.190	-0.009
7.107	-0.190	-0.009
7.142	-0.190	-0.009
7.177	-0.190	-0.010
7.212	-0.190	-0.010
7.247	-0.190	-0.009
7.282	-0.190	-0.009
7.317	-0.190	-0.009
7.352	-0.190	-0.009
7.387	-0.190	-0.009
7.422	-0.190	-0.010
7.457	-0.190	-0.010
7.492	-0.190	-0.010
7.528	-0.190	-0.010
7.563	-0.190	-0.010
7.598	-0.190	-0.010
7.633	-0.190	-0.010
7.668	-0.190	-0.009
7.704	-0.190	-0.010
7.739	-0.190	-0.009
7.774	-0.190	-0.009
7.809	-0.190	-0.009
7.844	-0.190	-0.009
7.879	-0.190	-0.009
7.914	-0.190	-0.008
7.949	-0.190	-0.008
7.984	-0.190	-0.008
8.019	-0.190	-0.009
8.054	-0.190	-0.009
8.089	-0.190	-0.008
8.124	-0.190	-0.008
8.159	-0.190	-0.008
8.194	-0.190	-0.008
8.229	-0.190	-0.007
8.264	-0.190	-0.007
8.299	-0.190	-0.007
8.334	-0.190	-0.008
8.369	-0.190	-0.008
8.404	-0.190	-0.008
8.439	-0.190	-0.008
8.474	-0.190	-0.008
8.509	-0.190	-0.008
8.544	-0.190	-0.007
8.579	-0.190	-0.007
8.615	-0.190	-0.007
8.651	-0.190	-0.007
8.686	-0.190	-0.007
8.721	-0.190	-0.007
8.756	-0.190	-0.007
8.791	-0.190	-0.008
8.826	-0.190	-0.008
8.861	-0.190	-0.008
8.896	-0.190	-0.008
8.931	-0.190	-0.009
8.966	-0.190	-0.009
9.001	-0.190	-0.009
9.036	-0.190	-0.009
9.072	-0.190	-0.009
9.107	-0.190	-0.009
9.142	-0.190	-0.009
9.177	-0.190	-0.009
9.212	-0.190	-0.009
9.247	-0.190	-0.009
9.282	-0.190	-0.008
9.317	-0.190	-0.008
9.352	-0.190	-0.009
9.387	-0.190	-0.009
9.422	-0.190	-0.009
9.457	-0.190	-0.009
9.492	-0.190	-0.009
9.527	-0.190	-0.010
9.562	-0.190	-0.010
9.597	-0.190	-0.010
9.632	-0.190	-0.010
9.667	-0.190	-0.010
9.702	-0.190	-0.010
9.738	-0.190	-0.010
9.773	-0.190	-0.010
9.808	-0.190	-0.011
9.843	-0.190	-0.011
9.878	-0.190	-0.011
9.913	-0.190	-0.011
9.948	-0.190	-0.011
9.983	-0.190	-0.011
10.018	-0.190	-0.011
10.053	-0.190	-0.010
10.089	-0.190	-0.010
10.124	-0.190	-0.010
10.159	-0.190	-0.010
10.195	-0.190	-0.010
10.231	-0.190	-0.010
10.266	-0.190	-0.010
10.301	-0.190	-0.010
10.336	-0.190	-0.010
10.371	-0.190	-0.010
10.407	-0.190	-0.009
10.442	-0.190	-0.009
10.477	-0.190	-0.009
10.512	-0.190	-0.009
10.547	-0.190	-0.010
10.582	-0.190	-0.009
10.617	-0.190	-0.009
10.652	-0.190	-0.009
10.687	-0.190	-0.009
10.722	-0.190	-0.010
10.757	-0.190	-0.010
10.792	-0.190	-0.010
10.827	-0.190	-0.010
10.862	-0.190	-0.009
10.897	-0.190	-0.009
10.932	-0.190	-0.009
10.967	-0.190	-0.008
11.002	-0.190	-0.008
11.038	-0.190	-0.007
11.073	-0.190	-0.007
11.108	-0.190	-0.007
11.144	-0.190	-0.007
11.179	-0.190	-0.008
11.214	-0.190	-0.008
11.250	-0.190	-0.008
11.285	-0.190	-0.009
11.320	-0.190	-0.009
11.355	-0.190	-0.009
11.390	-0.190	-0.009
11.425	-0.190	-0.010
11.460	-0.190	-0.010
11.495	-0.190	-0.010
11.530	-0.190	-0.011
11.565	-0.190	-0.011
11.600	-0.190	-0.011
11.635	-0.190	-0.011
11.670	-0.190	-0.012
11.705	-0.190	-0.012
11.740	-0.190	-0.012
11.775	-0.190	-0.011
11.811	-0.190	-0.011
11.846	-0.190	-0.010
11.882	-0.190	-0.010
11.917	-0.190	-0.010
11.952	-0.190	-0.010
11.987	-0.190	-0.010
12.023	-0.190	-0.010
12.058	-0.190	-0.010
12.093	-0.190	-0.009
12.128	-0.190	-0.009
12.164	-0.190	-0.009
12.199	-0.190	-0.008
12.235	-0.190	-0.008
12.270	-0.190	-0.008
12.305	-0.190	-0.008
12.340	-0.190	-0.008
12.375	-0.190	-0.008
12.410	-0.190	-0.008
12.445	-0.190	-0.007
12.480	-0.190	-0.007
12.515	-0.190	-0.007
12.550	-0.190	-0.007
12.585	-0.190	-0.007
12.621	-0.190	-0.007
12.656	-0.190	-0.007
12.691	-0.190	-0.008
12.726	-0.190	-0.008
12.761	-0.190	-0.008
12.796	-0.190	-0.008
12.831	-0.190	-0.008
12.866	-0.190	-0.008
12.901	-0.190	-0.007
12.936	-0.190	-0.007
12.971	-0.190	-0.007
13.006	-0.190	-0.007
13.041	-0.190	-0.007
13.076	-0.190	-0.008
13.111	-0.190	-0.008
13.146	-0.190	-0.008
13.181	-0.190	-0.008
13.216	-0.190	-0.008
13.252	-0.190	-0.008
13.288	-0.190	-0.008
13.323	-0.190	-0.008
13.358	-0.190	-0.009
13.394	-0.190	-0.009
13.429	-0.190	-0.009
13.464	-0.190	-0.010
13.499	-0.190	-0.010
13.534	-0.190	-0.010
13.570	-0.190	-0.010
13.605	-0.190	-0.010
13.641	-0.190	-0.011
13.676	-0.190	-0.010
13.712	-0.190	-0.010
13.747	-0.190	-0.010
13.782	-0.190	-0.009
13.817	-0.190	-0.009
13.853	-0.190	-0.008
13.888	-0.190	-0.008
13.924	-0.190	-0.007
13.959	-0.190	-0.008
13.994	-0.190	-0.008
14.030	-0.190	-0.008
14.065	-0.190	-0.008
14.100	-0.190	-0.008
14.135	-0.190	-0.008
14.170	-0.190	-0.007
14.205	-0.190	-0.007
14.240	-0.190	-0.006
14.275	-0.190	-0.006
14.310	-0.190	-0.006
14.345	-0.190	-0.006
14.380	-0.190	-0.006
14.415	-0.190	-0.006
14.450	-0.190	-0.006
14.485	-0.190	-0.006
14.520	-0.190	-0.007
14.556	-0.190	-0.007
14.591	-0.190	-0.007
14.626	-0.190	-0.007
14.661	-0.190	-0.006
14.697	-0.190	-0.007
14.733	-0.190	-0.007
14.768	-0.190	-0.007
14.803	-0.190	-0.007
14.838	-0.190	-0.007
14.873	-0.190	-0.007
14.908	-0.190	-0.008
14.943	-0.190	-0.007
14.978	-0.190	-0.007
15.014	-0.190	-0.007
15.049	-0.190	-0.007
15.084	-0.190	-0.007
15.120	-0.190	-0.006
15.155	-0.190	-0.006
15.190	-0.190	-0.006
15.226	-0.190	-0.006
15.261	-0.190	-0.006
15.296	-0.190	-0.007
15.331	-0.190	-0.007
