6.656	1.000	0.192
6.692	1.000	0.192
6.727	1.000	0.192
6.762	1.000	0.192
6.797	1.000	0.192
6.833	1.000	0.192
6.868	1.000	0.192
6.904	1.000	0.192
6.939	1.000	0.192
6.974	1.000	0.192
7.009	1.000	0.193
7.044	1.000	0.192
7.079	1.000	0.193
7.114	1.000	0.192
7.149	1.000	0.192
7.184	1.000	0.193
7.220	1.000	0.192
7.255	1.000	0.192
7.291	1.000	0.192
7.326	1.000	0.192
7.362	1.000	0.192
7.397	1.000	0.192
7.432	1.000	0.193
7.467	1.000	0.193
7.502	1.000	0.193
7.537	1.000	0.193
7.572	1.000	0.192
7.608	1.000	0.192
7.643	1.000	0.192
7.678	1.000	0.192
7.713	1.000	0.192
7.748	1.000	0.192
7.784	1.000	0.192
7.819	1.000	0.192
7.854	1.000	0.192
7.890	1.000	0.192
7.926	1.000	0.192
7.961	1.000	0.192
7.996	1.000	0.193
8.031	1.000	0.192
8.066	1.000	0.193
8.101	1.000	0.193
8.136	1.000	0.192
8.171	1.000	0.193
8.207	1.000	0.193
8.242	1.000	0.192
8.277	1.000	0.192
8.313	1.000	0.192
8.348	1.000	0.192
8.383	1.000	0.192
8.418	1.000	0.193
8.453	1.000	0.192
8.488	1.000	0.192
8.524	1.000	0.192
8.559	1.000	0.192
8.594	1.000	0.193
8.629	1.000	0.192
8.665	1.000	0.192
8.700	1.000	0.192
8.735	1.000	0.192
8.770	1.000	0.192
8.805	1.000	0.193
8.840	1.000	0.193
8.875	1.000	0.193
8.910	1.000	0.193
8.945	1.000	0.193
8.980	1.000	0.193
9.015	1.000	0.193
9.051	1.000	0.193
9.086	1.000	0.193
9.121	1.000	0.192
9.156	1.000	0.192
9.191	1.000	0.192
9.226	1.000	0.193
9.262	1.000	0.193
9.297	1.000	0.193
9.332	1.000	0.194
9.367	1.000	0.193
9.402	1.000	0.193
9.437	1.000	0.193
9.473	1.000	0.193
9.508	1.000	0.193
9.544	1.000	0.193
9.579	1.000	0.193
9.614	1.000	0.194
9.649	1.000	0.193
9.684	1.000	0.193
9.719	1.000	0.194
9.754	1.000	0.194
9.789	1.000	0.194
9.824	1.000	0.193
9.859	1.000	0.194
9.894	1.000	0.193
9.929	1.000	0.193
9.964	1.000	0.193
9.999	1.000	0.193
10.034	1.000	0.193
10.069	1.000	0.193
10.104	1.000	0.192
10.139	1.000	0.193
10.174	1.000	0.193
10.209	1.000	0.193
10.244	1.000	0.193
10.279	1.000	0.193
10.314	1.000	0.193
10.349	1.000	0.193
10.385	1.000	0.193
10.420	1.000	0.193
10.455	1.000	0.193
10.490	1.000	0.192
10.526	1.000	0.193
10.561	1.000	0.193
10.596	1.000	0.193
10.631	1.000	0.192
10.666	1.000	0.193
10.701	1.000	0.193
10.736	1.000	0.193
10.771	1.000	0.193
10.806	1.000	0.193
10.842	1.000	0.193
10.877	1.000	0.193
10.913	1.000	0.193
10.948	1.000	0.193
10.983	1.000	0.193
11.018	1.000	0.193
11.053	1.000	0.193
